-2.3317434787750244, 4.384876251220703
-2.3317434787750244, 4.434876441955566
-2.3317434787750244, 4.48487663269043
-2.3317434787750244, 4.534876346588135
-2.3317434787750244, 4.584876537322998
-2.3317434787750244, 4.634876251220703
-2.3317434787750244, 4.684876441955566
-2.3317434787750244, 4.73487663269043
-2.2817435264587402, 3.5348763465881348
-2.2817435264587402, 3.584876537322998
-2.2817435264587402, 3.6348764896392822
-2.2817435264587402, 3.6848764419555664
-2.2817435264587402, 3.7348763942718506
-2.2817435264587402, 3.7848763465881348
-2.2817435264587402, 3.834876537322998
-2.2817435264587402, 3.8848764896392822
-2.2817435264587402, 3.9348764419555664
-2.2817435264587402, 3.9848763942718506
-2.2817435264587402, 4.034876346588135
-2.2817435264587402, 4.084876537322998
-2.2817435264587402, 4.134876251220703
-2.2817435264587402, 4.184876441955566
-2.2817435264587402, 4.23487663269043
-2.2817435264587402, 4.284876346588135
-2.2817435264587402, 4.334876537322998
-2.2817435264587402, 4.384876251220703
-2.2817435264587402, 4.434876441955566
-2.2817435264587402, 4.48487663269043
-2.2817435264587402, 4.534876346588135
-2.2817435264587402, 4.584876537322998
-2.2817435264587402, 4.634876251220703
-2.2817435264587402, 4.684876441955566
-2.2817435264587402, 4.73487663269043
-2.231743574142456, 3.4848763942718506
-2.231743574142456, 3.5348763465881348
-2.231743574142456, 3.584876537322998
-2.231743574142456, 3.6348764896392822
-2.231743574142456, 3.6848764419555664
-2.231743574142456, 3.7348763942718506
-2.231743574142456, 3.7848763465881348
-2.231743574142456, 3.834876537322998
-2.231743574142456, 3.8848764896392822
-2.231743574142456, 3.9348764419555664
-2.231743574142456, 3.9848763942718506
-2.231743574142456, 4.034876346588135
-2.231743574142456, 4.084876537322998
-2.231743574142456, 4.134876251220703
-2.231743574142456, 4.184876441955566
-2.231743574142456, 4.23487663269043
-2.231743574142456, 4.284876346588135
-2.231743574142456, 4.334876537322998
-2.231743574142456, 4.384876251220703
-2.231743574142456, 4.434876441955566
-2.231743574142456, 4.48487663269043
-2.231743574142456, 4.534876346588135
-2.231743574142456, 4.584876537322998
-2.231743574142456, 4.634876251220703
-2.231743574142456, 4.684876441955566
-2.1817433834075928, 3.3848764896392822
-2.1817433834075928, 3.4348764419555664
-2.1817433834075928, 3.4848763942718506
-2.1817433834075928, 3.5348763465881348
-2.1817433834075928, 3.584876537322998
-2.1817433834075928, 3.6348764896392822
-2.1817433834075928, 3.6848764419555664
-2.1817433834075928, 3.7348763942718506
-2.1817433834075928, 3.7848763465881348
-2.1817433834075928, 3.834876537322998
-2.1817433834075928, 3.8848764896392822
-2.1817433834075928, 3.9348764419555664
-2.1817433834075928, 3.9848763942718506
-2.1817433834075928, 4.034876346588135
-2.1817433834075928, 4.084876537322998
-2.1817433834075928, 4.134876251220703
-2.1817433834075928, 4.184876441955566
-2.1817433834075928, 4.23487663269043
-2.1817433834075928, 4.284876346588135
-2.1817433834075928, 4.334876537322998
-2.1817433834075928, 4.384876251220703
-2.1817433834075928, 4.434876441955566
-2.1817433834075928, 4.48487663269043
-2.1817433834075928, 4.534876346588135
-2.1817433834075928, 4.584876537322998
-2.1817433834075928, 4.634876251220703
-2.1817433834075928, 4.684876441955566
-2.1317434310913086, 3.2848763465881348
-2.1317434310913086, 3.334876537322998
-2.1317434310913086, 3.3848764896392822
-2.1317434310913086, 3.4348764419555664
-2.1317434310913086, 3.4848763942718506
-2.1317434310913086, 3.5348763465881348
-2.1317434310913086, 3.584876537322998
-2.1317434310913086, 3.6348764896392822
-2.1317434310913086, 3.6848764419555664
-2.1317434310913086, 3.7348763942718506
-2.1317434310913086, 3.7848763465881348
-2.1317434310913086, 3.834876537322998
-2.1317434310913086, 3.8848764896392822
-2.1317434310913086, 3.9348764419555664
-2.1317434310913086, 3.9848763942718506
-2.1317434310913086, 4.034876346588135
-2.1317434310913086, 4.084876537322998
-2.1317434310913086, 4.134876251220703
-2.1317434310913086, 4.184876441955566
-2.1317434310913086, 4.23487663269043
-2.1317434310913086, 4.284876346588135
-2.1317434310913086, 4.334876537322998
-2.1317434310913086, 4.384876251220703
-2.1317434310913086, 4.434876441955566
-2.1317434310913086, 4.48487663269043
-2.1317434310913086, 4.534876346588135
-2.1317434310913086, 4.584876537322998
-2.1317434310913086, 4.634876251220703
-2.1317434310913086, 4.684876441955566
-2.0817434787750244, 3.1848764419555664
-2.0817434787750244, 3.2348763942718506
-2.0817434787750244, 3.2848763465881348
-2.0817434787750244, 3.334876537322998
-2.0817434787750244, 3.3848764896392822
-2.0817434787750244, 3.4348764419555664
-2.0817434787750244, 3.4848763942718506
-2.0817434787750244, 3.5348763465881348
-2.0817434787750244, 3.584876537322998
-2.0817434787750244, 3.6348764896392822
-2.0817434787750244, 3.6848764419555664
-2.0817434787750244, 3.7348763942718506
-2.0817434787750244, 3.7848763465881348
-2.0817434787750244, 3.834876537322998
-2.0817434787750244, 3.8848764896392822
-2.0817434787750244, 3.9348764419555664
-2.0817434787750244, 3.9848763942718506
-2.0817434787750244, 4.034876346588135
-2.0817434787750244, 4.084876537322998
-2.0817434787750244, 4.134876251220703
-2.0817434787750244, 4.184876441955566
-2.0817434787750244, 4.23487663269043
-2.0817434787750244, 4.284876346588135
-2.0817434787750244, 4.334876537322998
-2.0817434787750244, 4.384876251220703
-2.0817434787750244, 4.434876441955566
-2.0817434787750244, 4.48487663269043
-2.0817434787750244, 4.534876346588135
-2.0817434787750244, 4.584876537322998
-2.0817434787750244, 4.634876251220703
-2.0817434787750244, 4.684876441955566
-2.0317435264587402, 3.1348764896392822
-2.0317435264587402, 3.1848764419555664
-2.0317435264587402, 3.2348763942718506
-2.0317435264587402, 3.2848763465881348
-2.0317435264587402, 3.334876537322998
-2.0317435264587402, 3.3848764896392822
-2.0317435264587402, 3.4348764419555664
-2.0317435264587402, 3.4848763942718506
-2.0317435264587402, 3.5348763465881348
-2.0317435264587402, 3.584876537322998
-2.0317435264587402, 3.6348764896392822
-2.0317435264587402, 3.6848764419555664
-2.0317435264587402, 3.7348763942718506
-2.0317435264587402, 3.7848763465881348
-2.0317435264587402, 3.834876537322998
-2.0317435264587402, 3.8848764896392822
-2.0317435264587402, 3.9348764419555664
-2.0317435264587402, 3.9848763942718506
-2.0317435264587402, 4.034876346588135
-2.0317435264587402, 4.084876537322998
-2.0317435264587402, 4.134876251220703
-2.0317435264587402, 4.184876441955566
-2.0317435264587402, 4.23487663269043
-2.0317435264587402, 4.284876346588135
-2.0317435264587402, 4.334876537322998
-2.0317435264587402, 4.384876251220703
-2.0317435264587402, 4.434876441955566
-2.0317435264587402, 4.48487663269043
-2.0317435264587402, 4.534876346588135
-2.0317435264587402, 4.584876537322998
-2.0317435264587402, 4.634876251220703
-2.0317435264587402, 4.684876441955566
-1.9817434549331665, 3.0348763465881348
-1.9817434549331665, 3.084876537322998
-1.9817434549331665, 3.1348764896392822
-1.9817434549331665, 3.1848764419555664
-1.9817434549331665, 3.2348763942718506
-1.9817434549331665, 3.2848763465881348
-1.9817434549331665, 3.334876537322998
-1.9817434549331665, 3.3848764896392822
-1.9817434549331665, 3.4348764419555664
-1.9817434549331665, 3.4848763942718506
-1.9817434549331665, 3.5348763465881348
-1.9817434549331665, 3.584876537322998
-1.9817434549331665, 3.6348764896392822
-1.9817434549331665, 3.6848764419555664
-1.9817434549331665, 3.7348763942718506
-1.9817434549331665, 3.7848763465881348
-1.9817434549331665, 3.834876537322998
-1.9817434549331665, 3.8848764896392822
-1.9817434549331665, 3.9348764419555664
-1.9817434549331665, 3.9848763942718506
-1.9817434549331665, 4.034876346588135
-1.9817434549331665, 4.084876537322998
-1.9817434549331665, 4.134876251220703
-1.9817434549331665, 4.184876441955566
-1.9817434549331665, 4.23487663269043
-1.9817434549331665, 4.284876346588135
-1.9817434549331665, 4.334876537322998
-1.9817434549331665, 4.384876251220703
-1.9817434549331665, 4.434876441955566
-1.9817434549331665, 4.48487663269043
-1.9817434549331665, 4.534876346588135
-1.9817434549331665, 4.584876537322998
-1.9817434549331665, 4.634876251220703
-1.9317435026168823, 2.9348764419555664
-1.9317435026168823, 2.9848763942718506
-1.9317435026168823, 3.0348763465881348
-1.9317435026168823, 3.084876537322998
-1.9317435026168823, 3.1348764896392822
-1.9317435026168823, 3.1848764419555664
-1.9317435026168823, 3.2348763942718506
-1.9317435026168823, 3.2848763465881348
-1.9317435026168823, 3.334876537322998
-1.9317435026168823, 3.3848764896392822
-1.9317435026168823, 3.4348764419555664
-1.9317435026168823, 3.4848763942718506
-1.9317435026168823, 3.5348763465881348
-1.9317435026168823, 3.584876537322998
-1.9317435026168823, 3.6348764896392822
-1.9317435026168823, 3.6848764419555664
-1.9317435026168823, 3.7348763942718506
-1.9317435026168823, 3.7848763465881348
-1.9317435026168823, 3.834876537322998
-1.9317435026168823, 3.8848764896392822
-1.9317435026168823, 3.9348764419555664
-1.9317435026168823, 3.9848763942718506
-1.9317435026168823, 4.034876346588135
-1.9317435026168823, 4.084876537322998
-1.9317435026168823, 4.134876251220703
-1.9317435026168823, 4.184876441955566
-1.9317435026168823, 4.23487663269043
-1.9317435026168823, 4.284876346588135
-1.9317435026168823, 4.334876537322998
-1.9317435026168823, 4.384876251220703
-1.9317435026168823, 4.434876441955566
-1.9317435026168823, 4.48487663269043
-1.9317435026168823, 4.534876346588135
-1.9317435026168823, 4.584876537322998
-1.9317435026168823, 4.634876251220703
-1.8817434310913086, 2.8848764896392822
-1.8817434310913086, 2.9348764419555664
-1.8817434310913086, 2.9848763942718506
-1.8817434310913086, 3.0348763465881348
-1.8817434310913086, 3.084876537322998
-1.8817434310913086, 3.1348764896392822
-1.8817434310913086, 3.1848764419555664
-1.8817434310913086, 3.2348763942718506
-1.8817434310913086, 3.2848763465881348
-1.8817434310913086, 3.334876537322998
-1.8817434310913086, 3.3848764896392822
-1.8817434310913086, 3.4348764419555664
-1.8817434310913086, 3.4848763942718506
-1.8817434310913086, 3.5348763465881348
-1.8817434310913086, 3.584876537322998
-1.8817434310913086, 3.6348764896392822
-1.8817434310913086, 3.6848764419555664
-1.8817434310913086, 3.7348763942718506
-1.8817434310913086, 3.7848763465881348
-1.8817434310913086, 3.834876537322998
-1.8817434310913086, 3.8848764896392822
-1.8817434310913086, 3.9348764419555664
-1.8817434310913086, 3.9848763942718506
-1.8817434310913086, 4.034876346588135
-1.8817434310913086, 4.084876537322998
-1.8817434310913086, 4.134876251220703
-1.8817434310913086, 4.184876441955566
-1.8817434310913086, 4.23487663269043
-1.8817434310913086, 4.284876346588135
-1.8817434310913086, 4.334876537322998
-1.8817434310913086, 4.384876251220703
-1.8817434310913086, 4.434876441955566
-1.8817434310913086, 4.48487663269043
-1.8817434310913086, 4.534876346588135
-1.8817434310913086, 4.584876537322998
-1.8817434310913086, 4.634876251220703
-1.8317434787750244, 2.7848763465881348
-1.8317434787750244, 2.834876537322998
-1.8317434787750244, 2.8848764896392822
-1.8317434787750244, 2.9348764419555664
-1.8317434787750244, 2.9848763942718506
-1.8317434787750244, 3.0348763465881348
-1.8317434787750244, 3.084876537322998
-1.8317434787750244, 3.1348764896392822
-1.8317434787750244, 3.1848764419555664
-1.8317434787750244, 3.2348763942718506
-1.8317434787750244, 3.2848763465881348
-1.8317434787750244, 3.334876537322998
-1.8317434787750244, 3.3848764896392822
-1.8317434787750244, 3.4348764419555664
-1.8317434787750244, 3.4848763942718506
-1.8317434787750244, 3.5348763465881348
-1.8317434787750244, 3.584876537322998
-1.8317434787750244, 3.6348764896392822
-1.8317434787750244, 3.6848764419555664
-1.8317434787750244, 3.7348763942718506
-1.8317434787750244, 3.7848763465881348
-1.8317434787750244, 3.834876537322998
-1.8317434787750244, 3.8848764896392822
-1.8317434787750244, 3.9348764419555664
-1.8317434787750244, 3.9848763942718506
-1.8317434787750244, 4.034876346588135
-1.8317434787750244, 4.084876537322998
-1.8317434787750244, 4.134876251220703
-1.8317434787750244, 4.184876441955566
-1.8317434787750244, 4.23487663269043
-1.8317434787750244, 4.284876346588135
-1.8317434787750244, 4.334876537322998
-1.8317434787750244, 4.384876251220703
-1.8317434787750244, 4.434876441955566
-1.8317434787750244, 4.48487663269043
-1.8317434787750244, 4.534876346588135
-1.8317434787750244, 4.584876537322998
-1.8317434787750244, 4.634876251220703
-1.7817435264587402, 2.6848764419555664
-1.7817435264587402, 2.7348763942718506
-1.7817435264587402, 2.7848763465881348
-1.7817435264587402, 2.834876537322998
-1.7817435264587402, 2.8848764896392822
-1.7817435264587402, 2.9348764419555664
-1.7817435264587402, 2.9848763942718506
-1.7817435264587402, 3.0348763465881348
-1.7817435264587402, 3.084876537322998
-1.7817435264587402, 3.1348764896392822
-1.7817435264587402, 3.1848764419555664
-1.7817435264587402, 3.2348763942718506
-1.7817435264587402, 3.2848763465881348
-1.7817435264587402, 3.334876537322998
-1.7817435264587402, 3.3848764896392822
-1.7817435264587402, 3.4348764419555664
-1.7817435264587402, 3.4848763942718506
-1.7817435264587402, 3.5348763465881348
-1.7817435264587402, 3.584876537322998
-1.7817435264587402, 3.6348764896392822
-1.7817435264587402, 3.6848764419555664
-1.7817435264587402, 3.7348763942718506
-1.7817435264587402, 3.7848763465881348
-1.7817435264587402, 3.834876537322998
-1.7817435264587402, 3.8848764896392822
-1.7817435264587402, 3.9348764419555664
-1.7817435264587402, 3.9848763942718506
-1.7817435264587402, 4.034876346588135
-1.7817435264587402, 4.084876537322998
-1.7817435264587402, 4.134876251220703
-1.7817435264587402, 4.184876441955566
-1.7817435264587402, 4.23487663269043
-1.7817435264587402, 4.284876346588135
-1.7817435264587402, 4.334876537322998
-1.7817435264587402, 4.384876251220703
-1.7817435264587402, 4.434876441955566
-1.7817435264587402, 4.48487663269043
-1.7817435264587402, 4.534876346588135
-1.7817435264587402, 4.584876537322998
-1.7817435264587402, 4.634876251220703
-1.7317434549331665, 2.584876537322998
-1.7317434549331665, 2.6348764896392822
-1.7317434549331665, 2.6848764419555664
-1.7317434549331665, 2.7348763942718506
-1.7317434549331665, 2.7848763465881348
-1.7317434549331665, 2.834876537322998
-1.7317434549331665, 2.8848764896392822
-1.7317434549331665, 2.9348764419555664
-1.7317434549331665, 2.9848763942718506
-1.7317434549331665, 3.0348763465881348
-1.7317434549331665, 3.084876537322998
-1.7317434549331665, 3.1348764896392822
-1.7317434549331665, 3.1848764419555664
-1.7317434549331665, 3.2348763942718506
-1.7317434549331665, 3.2848763465881348
-1.7317434549331665, 3.334876537322998
-1.7317434549331665, 3.3848764896392822
-1.7317434549331665, 3.4348764419555664
-1.7317434549331665, 3.4848763942718506
-1.7317434549331665, 3.5348763465881348
-1.7317434549331665, 3.584876537322998
-1.7317434549331665, 3.6348764896392822
-1.7317434549331665, 3.6848764419555664
-1.7317434549331665, 3.7348763942718506
-1.7317434549331665, 3.7848763465881348
-1.7317434549331665, 3.834876537322998
-1.7317434549331665, 3.8848764896392822
-1.7317434549331665, 3.9348764419555664
-1.7317434549331665, 3.9848763942718506
-1.7317434549331665, 4.034876346588135
-1.7317434549331665, 4.084876537322998
-1.7317434549331665, 4.134876251220703
-1.7317434549331665, 4.184876441955566
-1.7317434549331665, 4.23487663269043
-1.7317434549331665, 4.284876346588135
-1.7317434549331665, 4.334876537322998
-1.7317434549331665, 4.384876251220703
-1.7317434549331665, 4.434876441955566
-1.7317434549331665, 4.48487663269043
-1.7317434549331665, 4.534876346588135
-1.7317434549331665, 4.584876537322998
-1.6817435026168823, 2.5348763465881348
-1.6817435026168823, 2.584876537322998
-1.6817435026168823, 2.6348764896392822
-1.6817435026168823, 2.6848764419555664
-1.6817435026168823, 2.7348763942718506
-1.6817435026168823, 2.7848763465881348
-1.6817435026168823, 2.834876537322998
-1.6817435026168823, 2.8848764896392822
-1.6817435026168823, 2.9348764419555664
-1.6817435026168823, 2.9848763942718506
-1.6817435026168823, 3.0348763465881348
-1.6817435026168823, 3.084876537322998
-1.6817435026168823, 3.1348764896392822
-1.6817435026168823, 3.1848764419555664
-1.6817435026168823, 3.2348763942718506
-1.6817435026168823, 3.2848763465881348
-1.6817435026168823, 3.334876537322998
-1.6817435026168823, 3.3848764896392822
-1.6817435026168823, 3.4348764419555664
-1.6817435026168823, 3.4848763942718506
-1.6817435026168823, 3.5348763465881348
-1.6817435026168823, 3.584876537322998
-1.6817435026168823, 3.6348764896392822
-1.6817435026168823, 3.6848764419555664
-1.6817435026168823, 3.7348763942718506
-1.6817435026168823, 3.7848763465881348
-1.6817435026168823, 3.834876537322998
-1.6817435026168823, 3.8848764896392822
-1.6817435026168823, 3.9348764419555664
-1.6817435026168823, 3.9848763942718506
-1.6817435026168823, 4.034876346588135
-1.6817435026168823, 4.084876537322998
-1.6817435026168823, 4.134876251220703
-1.6817435026168823, 4.184876441955566
-1.6817435026168823, 4.23487663269043
-1.6817435026168823, 4.284876346588135
-1.6817435026168823, 4.334876537322998
-1.6817435026168823, 4.384876251220703
-1.6817435026168823, 4.434876441955566
-1.6817435026168823, 4.48487663269043
-1.6817435026168823, 4.534876346588135
-1.6817435026168823, 4.584876537322998
-1.6317434310913086, 2.4348764419555664
-1.6317434310913086, 2.4848763942718506
-1.6317434310913086, 2.5348763465881348
-1.6317434310913086, 2.584876537322998
-1.6317434310913086, 2.6348764896392822
-1.6317434310913086, 2.6848764419555664
-1.6317434310913086, 2.7348763942718506
-1.6317434310913086, 2.7848763465881348
-1.6317434310913086, 2.834876537322998
-1.6317434310913086, 2.8848764896392822
-1.6317434310913086, 2.9348764419555664
-1.6317434310913086, 2.9848763942718506
-1.6317434310913086, 3.0348763465881348
-1.6317434310913086, 3.084876537322998
-1.6317434310913086, 3.1348764896392822
-1.6317434310913086, 3.1848764419555664
-1.6317434310913086, 3.2348763942718506
-1.6317434310913086, 3.2848763465881348
-1.6317434310913086, 3.334876537322998
-1.6317434310913086, 3.3848764896392822
-1.6317434310913086, 3.4348764419555664
-1.6317434310913086, 3.4848763942718506
-1.6317434310913086, 3.5348763465881348
-1.6317434310913086, 3.584876537322998
-1.6317434310913086, 3.6348764896392822
-1.6317434310913086, 3.6848764419555664
-1.6317434310913086, 3.7348763942718506
-1.6317434310913086, 3.7848763465881348
-1.6317434310913086, 3.834876537322998
-1.6317434310913086, 3.8848764896392822
-1.6317434310913086, 3.9348764419555664
-1.6317434310913086, 3.9848763942718506
-1.6317434310913086, 4.034876346588135
-1.6317434310913086, 4.084876537322998
-1.6317434310913086, 4.134876251220703
-1.6317434310913086, 4.184876441955566
-1.6317434310913086, 4.23487663269043
-1.6317434310913086, 4.284876346588135
-1.6317434310913086, 4.334876537322998
-1.6317434310913086, 4.384876251220703
-1.6317434310913086, 4.434876441955566
-1.6317434310913086, 4.48487663269043
-1.6317434310913086, 4.534876346588135
-1.6317434310913086, 4.584876537322998
-1.5817434787750244, 2.334876537322998
-1.5817434787750244, 2.3848764896392822
-1.5817434787750244, 2.4348764419555664
-1.5817434787750244, 2.4848763942718506
-1.5817434787750244, 2.5348763465881348
-1.5817434787750244, 2.584876537322998
-1.5817434787750244, 2.6348764896392822
-1.5817434787750244, 2.6848764419555664
-1.5817434787750244, 2.7348763942718506
-1.5817434787750244, 2.7848763465881348
-1.5817434787750244, 2.834876537322998
-1.5817434787750244, 2.8848764896392822
-1.5817434787750244, 2.9348764419555664
-1.5817434787750244, 2.9848763942718506
-1.5817434787750244, 3.0348763465881348
-1.5817434787750244, 3.084876537322998
-1.5817434787750244, 3.1348764896392822
-1.5817434787750244, 3.1848764419555664
-1.5817434787750244, 3.2348763942718506
-1.5817434787750244, 3.2848763465881348
-1.5817434787750244, 3.334876537322998
-1.5817434787750244, 3.3848764896392822
-1.5817434787750244, 3.4348764419555664
-1.5817434787750244, 3.4848763942718506
-1.5817434787750244, 3.5348763465881348
-1.5817434787750244, 3.584876537322998
-1.5817434787750244, 3.6348764896392822
-1.5817434787750244, 3.6848764419555664
-1.5817434787750244, 3.7348763942718506
-1.5817434787750244, 3.7848763465881348
-1.5817434787750244, 3.834876537322998
-1.5817434787750244, 3.8848764896392822
-1.5817434787750244, 3.9348764419555664
-1.5817434787750244, 3.9848763942718506
-1.5817434787750244, 4.034876346588135
-1.5817434787750244, 4.084876537322998
-1.5817434787750244, 4.134876251220703
-1.5817434787750244, 4.184876441955566
-1.5817434787750244, 4.23487663269043
-1.5817434787750244, 4.284876346588135
-1.5817434787750244, 4.334876537322998
-1.5817434787750244, 4.384876251220703
-1.5817434787750244, 4.434876441955566
-1.5817434787750244, 4.48487663269043
-1.5817434787750244, 4.534876346588135
-1.5817434787750244, 4.584876537322998
-1.5317435264587402, 2.2348763942718506
-1.5317435264587402, 2.2848763465881348
-1.5317435264587402, 2.334876537322998
-1.5317435264587402, 2.3848764896392822
-1.5317435264587402, 2.4348764419555664
-1.5317435264587402, 2.4848763942718506
-1.5317435264587402, 2.5348763465881348
-1.5317435264587402, 2.584876537322998
-1.5317435264587402, 2.6348764896392822
-1.5317435264587402, 2.6848764419555664
-1.5317435264587402, 2.7348763942718506
-1.5317435264587402, 2.7848763465881348
-1.5317435264587402, 2.834876537322998
-1.5317435264587402, 2.8848764896392822
-1.5317435264587402, 2.9348764419555664
-1.5317435264587402, 2.9848763942718506
-1.5317435264587402, 3.0348763465881348
-1.5317435264587402, 3.084876537322998
